α,β,γ,δ,σ,ftrace,startguess
0.09881234366305816,0.01973977548434635,0.30392398747064475,0.010127128410189505,0.20654398439275254,-56.090328953753236,12
0.09883601540769156,0.019742409145447483,0.3038475648200344,0.010124572875323609,0.20670437911721495,-56.09981746230557,12
0.09884844689161654,0.019743792288532094,0.3038073843452287,0.010123229256070627,0.20678750047628397,-56.10229997662943,12
0.09885482238318886,0.019744501645956068,0.3037867663148012,0.010122539796124923,0.20682984010958533,-56.10293578135764,12
0.09885805155005718,0.01974486093635355,0.3037763204973088,0.010122190491242385,0.20685121130924114,-56.10309676278699,12
0.09885967668250656,0.019745041756024154,0.30377106275432597,0.010122014673891414,0.20686194812307557,-56.10313728584942,12
0.0988604919106622,0.01974513246223109,0.3037684250935991,0.01012192647128909,0.2068673294454664,-56.10314746044534,12
0.09886090019319115,0.019745177889755026,0.30376710405622986,0.010121882296183278,0.20687002334812277,-56.10315001287632,12
0.09886110450214544,0.019745200622203234,0.30376644298391625,0.010121860190110537,0.2068713711152761,-56.103150662038665,12
0.09886120669814179,0.01974521199302493,0.303766112310666,0.010121849132498277,0.20687204519540367,-56.10315082170032,12
0.098861257806912,0.019745217679657118,0.30376594693849396,0.010121843602495934,0.20687238229175625,-56.103150866791985,12
0.09886128336387275,0.019745220523257848,0.3037658642439043,0.010121840837211165,0.2068725508520347,-56.10315087874054,12
0.09886128336387275,0.019745220523257848,0.3037658642439043,0.010121840837211165,0.2068725508520347,-56.10315087874054,12
0.775000225,0.07500092500000001,0.475000525,0.275000725,0.475000525,595824.1990794778,13
0.5502254497749999,0.06631653250413092,0.47195514059470234,0.19203474628389772,0.47423094843876373,473069.0296687294,13
0.5578526983144058,0.06909725152954717,0.3420848909720413,0.1295522779687384,0.5960245947141702,260659.43820624723,13
0.5665397055660018,0.07357056189825031,0.27389361356876074,0.09784490154568243,0.7745859657265304,141742.38955227938,13
0.575619498505588,0.0767649153977552,0.22397356117579775,0.07395679145282,0.981957505818358,82436.55777096038,13
0.577114076151546,0.07727485130261073,0.21872090989979578,0.07158577201286959,0.9909697316620881,80328.26224563664,13
0.5790344153311985,0.0778755739216281,0.2122080265157709,0.0686547349435615,0.9954803506968751,78863.43370911662,13
0.5817332392328639,0.07873195383332081,0.20340120634632933,0.06469627230410083,0.997737915523786,77508.2162209033,13
0.5856822322601151,0.08004300982189838,0.1912669169857017,0.05925114663554102,0.9988678267196549,75938.67135252347,13
0.5916143506096568,0.08219678748868431,0.1746198269659218,0.051799213811200624,0.9994333472731873,73868.77169751038,13
0.6006979486305455,0.08614778687497412,0.15235715877073158,0.0418517315787993,0.9997163903102303,70859.80174899279,13
0.6195168836153067,0.09813070852463882,0.114716517209302,0.024705842946615975,0.9999182069244156,61820.6900731196,13
0.6264611331747313,0.10042443052255083,0.10928941907912995,0.021620825683657304,0.9999071886401222,56155.256983615334,13
0.6281890968769206,0.11904550467156946,0.08267893691546298,0.009208474130004087,0.9999580553483298,45936.490139997746,13
0.5774875799888501,0.09890046279136608,0.06981355503997774,0.0046093408020670456,0.9999506126129378,33220.98641108533,13
0.5305367724560602,0.07764488238789374,0.06253265258671407,0.003336061736256905,0.9999477567075536,15936.95897762608,13
0.4799265304059485,0.07147780384277667,0.06402060730399205,0.002431925036431337,0.9999247571797286,7782.819294127487,13
0.5285491927595162,0.07192683555416031,0.05419932846995971,0.0018241640165262037,0.999891164182731,3638.26421577546,13
0.5220839343500371,0.06649720797123561,0.053854101813493406,0.0017304729999002915,0.9998485434131812,1760.1104454135634,13
0.5218997449171631,0.06647234424675319,0.053886998877172514,0.0017322639513908686,0.9999241959782972,1755.3681496475626,13
0.5216607380488952,0.0664402719395103,0.05392901091814153,0.0017345309175703244,0.9999620600871377,1749.665477717674,13
0.5161013822551812,0.06569968077645738,0.05488736762430162,0.0017856667548625132,0.9999999620600871,1650.009442133475,13
0.5143703697706845,0.06549401337273983,0.05510835196519926,0.0017948677593123713,0.9999951894426943,1640.6277387698788,13
0.48526452826161276,0.06206423606194183,0.058772722265292114,0.0019440095795747816,0.9999628855510752,1547.6025105557899,13
0.46112529491662213,0.05938469582665875,0.061846443934439214,0.0020493362631911127,0.9999711210679534,1505.612814347888,13
0.4218977541908655,0.05504973085692407,0.06744090552161876,0.0022393155693156,0.9999960364781968,1448.9426866619915,13
0.4015264544169412,0.05282319445672489,0.07124028803884315,0.0023664033267682687,0.9999973506828254,1371.3365360568525,13
0.37218550975395503,0.04960437449299273,0.07656314435352292,0.002543482228529269,0.9999983045240942,1325.559163496877,13
0.3513583225064172,0.047329657434201,0.08140745841299553,0.0027046545354312097,0.9999995802580263,1248.5811313001666,13
0.33099373209719374,0.04510004217339065,0.08630214819869719,0.0028675127571960606,0.9999996760512506,1200.7623762540125,13
0.30590852357704273,0.04236023336224594,0.09335389667029528,0.003102148449167715,0.9999999302959788,1130.8263567399613,13
0.28660466543722873,0.04025692040971547,0.09988800153632436,0.0033195756337305207,0.999999962439679,1055.1020162975572,13
0.2737769806131243,0.038856725319706756,0.10463129091038867,0.0034774609960143677,0.9999999760789393,1009.9888358713885,13
0.2614715913140062,0.037514900176342396,0.1096218614335972,0.0036435889443014154,0.9999999840852116,965.1832115932089,13
0.24986610304068926,0.036250363510904826,0.1147939723139359,0.0038157753228285902,0.9999999893305311,921.0284007156936,13
0.23884525337753063,0.03505016362522689,0.12018194472512615,0.003995166637835629,0.9999999927531423,877.6225435667208,13
0.2284284859652459,0.0339161939716256,0.12576789413324435,0.004181170770164687,0.999999995011226,835.1813651537769,13
0.21857428364604756,0.03284374043903749,0.13155800314465452,0.004373996910620301,0.9999999965101461,793.8601998433285,13
0.20926858504195256,0.03183112914247035,0.13754461457482944,0.004573393308243832,0.9999999975108919,753.8340146942313,13
0.200485699736836,0.030875440473048923,0.14372444238899448,0.0047792538522407136,0.9999999981808884,715.2566806014916,13
0.19220544077107318,0.02997437599125361,0.1500896972929603,0.0049913224728426195,0.99999999862793,678.2757607603037,13
0.1844059100533514,0.029125466575851848,0.1566320390916779,0.005209324776010749,0.9999999989200045,643.0226326944356,13
0.17706662023290584,0.02832641198038861,0.16334057644436364,0.005432901334631098,0.9999999990963648,609.6137011511462,13
0.17016731282082037,0.027574950643072582,0.1702025699295951,0.005661631025064461,0.9999999991685041,578.1473304226934,13
0.1580362351650622,0.026252959388270627,0.18331026294261152,0.0060986249418261,0.9999999990279532,538.535554240291,13
0.15802789292534994,0.026252054727747172,0.1833217699277082,0.006099008593510568,0.9999999979849815,538.4421042131349,13
0.15802788443371713,0.026252053806846656,0.18332178163826462,0.006099008983950465,0.9999999958275806,538.4420093793223,13
0.1580278829171067,0.026252053642373298,0.18332178372977617,0.006099009053683236,0.9999999710550456,538.4419939303687,13
0.15000816195747774,0.025382330975277746,0.19438153779476577,0.0064677506482246,0.8677851580516245,483.25116719370476,13
0.14084675157710555,0.024378444250429197,0.20693150211752737,0.006886471797148428,0.7763762013427762,454.3866053291405,13
0.13382383346338345,0.023609702803461675,0.21912500697988782,0.007293431303531707,0.6521733498246662,385.7756435989122,13
0.127516788839981,0.022916309109210713,0.23018445522322745,0.007662662376706821,0.5801202992640726,348.2415977121711,13
0.12114969868112127,0.022215361447258893,0.2432889016401704,0.00810032875669887,0.4786269137844177,277.66363958339963,13
0.1171161813784847,0.02177034202280352,0.2523550554062157,0.008403204968613532,0.41897870072505716,224.96440402160266,13
0.11301469854592636,0.021317272422979837,0.26220750385859404,0.008732408639453732,0.35571129349437713,168.46782032619257,13
0.10985142465803105,0.02096723955723224,0.27048837540837894,0.00900916477153693,0.30434485469626404,111.24684664921699,13
0.10681877046337389,0.020631003809069588,0.27883753781295706,0.009288251434391152,0.26166724654765283,57.85762529865586,13
0.10473802430077081,0.02039988941185179,0.2849671299499746,0.009493183752478193,0.23524655220245477,14.960378841404912,13
0.10297443523781499,0.020203741095230782,0.29033679253770345,0.009672728115514779,0.21856454382498375,-16.057265763900535,13
0.10046644182078113,0.01992446976920513,0.2982616266866842,0.009937736859885048,0.20198662294301012,-43.873951826232606,13
0.09963957456755097,0.019832135264992834,0.30113670194994985,0.010033903314289749,0.20346890828124053,-54.409823643312166,13
0.09896940332285081,0.019757309015417075,0.30338402088378486,0.010109067984483085,0.20607042069472617,-56.02373154377965,13
0.09891988082897912,0.019751771613816735,0.30355939183591163,0.010114934272487127,0.20644796527596698,-56.081549347280166,13
0.09889189575015922,0.019748642798219865,0.30365812194321845,0.010118236835746804,0.2066537044698677,-56.097483879879796,13
0.098876953280633,0.019746972282828536,0.30371074639735623,0.010119997137430992,0.2067614371437649,-56.10169661997242,13
0.09886922241083888,0.019746108024088237,0.3037379502418065,0.010120907111009473,0.20681661828854836,-56.102782152278195,13
0.09886528896537393,0.019745668298009826,0.30375178582516865,0.0101213699132787,0.20684455168763613,-56.10305792538167,13
0.09886330482897916,0.019745446489894163,0.3037587634581108,0.010121603315975907,0.20685860598674716,-56.10312749268094,13
0.09886230835401903,0.019745335093567434,0.3037622674198979,0.010121720523916796,0.20686565526987377,-56.10314498861869,13
0.09886180900870474,0.019745279271681675,0.3037640232085523,0.010121779255241586,0.2068691854836835,-56.103149388488745,13
0.09886155905820683,0.01974525132970168,0.30376490205786266,0.010121808652846951,0.20687095198529667,-56.10315049673256,13
0.09886143401345128,0.019745237350948543,0.3037653417214311,0.010121823359640424,0.20687183558545566,-56.103150780228304,13
0.09886137147365537,0.01974523035962325,0.30376556161308094,0.010121830715040595,0.20687227747210135,-56.10315085571839,13
0.09886135583652146,0.0197452286115467,0.3037656165935005,0.010121832554142134,0.20687238795438623,-56.103150863205435,13
0.09886133238033916,0.019745225989388108,0.3037656990658127,0.010121835312847159,0.20687255368341978,-56.10315087026084,13
0.09886130892250732,0.019745223367015324,0.30376578154371386,0.010121838071749644,0.2068727194110513,-56.103150875942084,13
0.09886130892241365,0.01974522336701201,0.3037657815440549,0.010121838071758581,0.20687271941385213,-56.10315088038465,13
0.09886130892257297,0.019745223367047163,0.3037657815435546,0.010121838071735643,0.2068727194187036,-56.10315088662959,13
0.0988613089225729,0.019745223367047156,0.3037657815435549,0.010121838071735651,0.20687271941870455,-56.10315089000242,13
0.0988613089225729,0.019745223367047156,0.3037657815435549,0.010121838071735651,0.2068727194187046,-56.10315089000242,13
0.0988613089225729,0.019745223367047156,0.3037657815435549,0.010121838071735651,0.20687271941870466,-56.103150890002446,13
0.0988613089225729,0.019745223367047156,0.3037657815435549,0.010121838071735651,0.20687271941870472,-56.10315089000247,13
0.0988613089225729,0.019745223367047156,0.3037657815435549,0.010121838071735651,0.20687271941870475,-56.10315089000247,13
0.0988613089225729,0.019745223367047156,0.3037657815435549,0.010121838071735651,0.2068727194187048,-56.10315089000249,13
0.0988613089225729,0.019745223367047156,0.3037657815435549,0.010121838071735651,0.20687271941870486,-56.10315089000249,13
0.0988613089225729,0.019745223367047156,0.3037657815435549,0.010121838071735651,0.20687271941870486,-56.10315089000249,13
0.6250003750000002,0.6750003250000001,0.925000075,0.575000425,0.12500087499999998,5.0169463034560615e6,14
0.6253654205790334,0.6733818910150955,0.9255854259771484,0.576635677471098,0.1251830893693732,4.984960079058773e6,14
0.6086571926742842,0.6886421662201748,0.920765918785239,0.5492537129521556,0.1591294433072032,3.0659369926793934e6,14
0.5860428721399895,0.7442816456939839,0.8671555937168544,0.4700667696771055,0.19049804340223203,2.150510827385648e6,14
0.5847988454206209,0.8591489386498892,0.862907130950711,0.44108187206146326,0.25374297972410953,1.215018531266644e6,14
0.5846261092171825,0.8519984983789364,0.8591528319186092,0.4395805104945087,0.3390706500834645,680391.4163625971,14
0.5846522603692879,0.8568685618560085,0.8566048374919109,0.43687743602751206,0.43287705592987175,416095.4186542246,14
0.5858901558163038,0.8679521548026039,0.8486082046835963,0.4300730779083939,0.5773141625621584,234802.88043851222,14
0.5805713123676988,0.8771126381387403,0.842005114945153,0.4176458274787045,0.7487169624984804,139733.19658653522,14
0.577356303876895,0.8797099870998544,0.8436246020915147,0.412665919494077,0.9979118638001943,78885.4555522957,14
0.5770657699811902,0.8791439427454024,0.843165552863458,0.41218237632448823,0.9989548878319972,78382.91485609829,14
0.5768889106774708,0.878695121571618,0.8429489052806995,0.41199088359133795,0.9994769213599145,78248.77544606313,14
0.5768758283257052,0.8786289501627697,0.8429325236379697,0.41198103550784443,0.9995095810825049,78241.28759404167,14
0.5768722731782282,0.8786115677313333,0.8429283076474348,0.4119783573772142,0.9995172362152952,78239.50992112652,14
0.5768704565464188,0.8786027624591526,0.8429261833313144,0.4119769886644425,0.9995210040357712,78238.62830186133,14
0.5768695378919113,0.878598331556103,0.8429251175430145,0.4119762964972668,0.9995228732426784,78238.19108135594,14
0.5768694225062416,0.8785977757930967,0.8429249839860977,0.41197620954988967,0.9995231059817559,78238.13672000343,14
0.5768693936392529,0.878597636788938,0.8429249505868561,0.41197618779722234,0.9995231641381431,78238.1260953052,14
0.5768693792034284,0.8785975672797478,0.8429249338861401,0.41197617691912425,0.9995231932127907,78238.1149831084,14
0.5768693755941449,0.87859754990156,0.8429249297108476,0.41197617419935145,0.9995232004810094,78238.11399812905,14
0.5768693737894869,0.8785975412123557,0.8429249276231718,0.41197617283945265,0.9995232041150633,78238.11211486408,14
0.5768693593518227,0.8785974716981776,0.8429249109218223,0.41197616195995695,0.9995232331872733,78238.10852869607,14
0.5768693593518227,0.8785974716981776,0.8429249109218223,0.41197616195995695,0.9995232331872733,78238.10852869607,14
0.425000575,0.12500087499999998,0.37500062500000003,0.175000825,0.525000475,287891.83982562507,15
0.33469444043663454,0.11575648181708414,0.3783958050438787,0.1360087962606759,0.6903547107768941,159085.3500280843,15
0.20034368945306266,0.07508957257480052,0.3856169369727462,0.08000904576158155,0.8592337296143641,91704.25995737927,15
0.16840440020635128,0.07063773198707139,0.39702024233429417,0.06828043726305254,0.9295464816719892,75782.58276852955,15
