α,β,γ,δ,σ,ftrace,startguess
0.041163656758707166,0.006641102554545137,0.005134395264159557,1.1923427272292474e-6,0.9999326122168107,19689.576160775865,18
0.04300071432768368,0.006226274117770151,0.0034357302770328156,1.3524334924649371e-6,0.9999228853798258,15418.13905712012,18
0.042999679678125485,0.006222389948162814,0.0034381695107860303,1.72256754399732e-6,0.9999228955966057,15404.319751867766,18
0.04314073378269953,0.005445493878385983,0.0035679187209843905,6.777545824160236e-5,0.9999211769380077,13217.672722614938,18
0.0439992105836034,0.0056083198190513325,0.0025422598353354044,3.442111684992198e-5,0.9999177357347553,13045.788442034946,18
0.044495474696225536,0.005689601493219462,0.002028351500259953,1.7727268983385948e-5,0.999917884333234,12996.462008941555,18
0.04429646073592054,0.005685706328110331,0.0017973270724269224,9.371998126184665e-6,0.9999184209819602,12964.68309800748,18
0.04400440717362887,0.005663898606042163,0.0016862525156144668,5.190185062155424e-6,0.9999226120821144,12937.01150607123,18
0.04356659048498727,0.005621882337712037,0.0016353019378408324,3.0971876236087887e-6,0.999930021292909,12907.880420528045,18
0.042783948477814,0.005540424421447335,0.0016241350436904816,2.049642405616198e-6,0.9999408747998346,12875.202328750822,18
0.04119419836834442,0.005370747071842048,0.0016601605978557644,1.525346024010907e-6,0.9999551794145726,12834.518432856834,18
0.03428348880561348,0.004624936759854206,0.0019210781032841003,1.0388113325138074e-6,0.9999869645807433,12714.863570645533,18
0.026407357199410175,0.003734196918293708,0.0022693097322197464,1.0540136746764545e-6,0.9999879211060555,12595.454852495663,18
0.017966808393446478,0.002714158779668072,0.002696466332511455,1.026851771711318e-6,0.9999986598401237,12400.874454348801,18
0.0151883152780803,0.002472532003674617,0.0036122061716033858,1.0282736094937053e-6,0.9999989698807613,12198.552881227455,18
0.012379446714123842,0.0021489812146424448,0.004127101989020088,1.0219273003295903e-6,0.9999993218810984,12101.28312115979,18
0.009098176657045723,0.0017836500707904446,0.005134289199237562,1.008648332455851e-6,0.9999998279235859,11974.605468459507,18
0.007785380023479959,0.0016607314414229094,0.00619158631015233,1.0037716142819588e-6,0.9999999250226987,11866.098139135109,18
0.006582210441657063,0.0015238528110401266,0.006883559750670068,1.0028559870170771e-6,0.9999999524605834,11825.697069649217,18
0.005243267017893613,0.0013805336795760603,0.008035345102930577,1.0009850512369752e-6,0.9999999915394386,11787.934606346389,18
0.004766116731609672,0.0013387312873710086,0.008830097366920224,1.0004111159848422e-6,0.9999999948391435,11772.379426562378,18
0.004318560625799792,0.0012932130206615906,0.009435340903136715,1.0001045814428235e-6,0.9999999990339707,11768.995463915076,18
0.004245048403449635,0.0012874647402539164,0.009602233009971326,1.0000425611239352e-6,0.9999999994580846,11768.692848992894,18
0.004237586486992559,0.0012867427087543798,0.009614409273760694,1.0000253006180927e-6,0.999999999677405,11768.690438533331,18
0.004233817018217879,0.0012863786519803921,0.009620585462477639,1.0000147582721239e-6,0.9999999998114535,11768.68981968984,18
0.004231922339573848,0.0012861958375292059,0.009623696252787806,1.000008627403989e-6,0.9999999998895166,11768.689661315693,18
0.004230972473012322,0.0012861042303882852,0.009625257401283489,1.0000050412278308e-6,0.9999999999352897,11768.689620317738,18
0.0042304969026085515,0.001286058376394726,0.009626039419503763,1.000002946201105e-6,0.9999999999620997,11768.689609301931,18
0.00423002101226547,0.0012860124970402917,0.009626822155310221,1.0000004979945068e-6,0.9999999999935077,11768.689604659718,18
0.004230020905293699,0.0012860124885608719,0.00962682239217472,1.000000291374125e-6,0.9999999999961993,11768.68960453987,18
0.004230020905190257,0.0012860124885378235,0.009626822383934995,1.0000000497762026e-6,0.9999999999993507,11768.689604400199,18
0.004230020905148031,0.001286012488535898,0.009626822383329485,1.000000029137412e-6,0.99999999999962,11768.689604385165,18
0.004230020905143068,0.0012860124885329556,0.009626822382479637,1.0000000049776202e-6,0.999999999999935,11768.689604369882,18
0.004230020905142181,0.0012860124885327995,0.009626822382444881,1.0000000039456806e-6,0.9999999999999485,11768.689604368717,18
0.004230020905157288,0.0012860124885332755,0.009626822382390545,1.0000000035146907e-6,0.9999999999999541,11768.689604368003,18
0.004230020905156254,0.0012860124885332158,0.009626822382389405,1.0000000034171869e-6,0.9999999999999554,11768.689604314422,18
0.004230020905156254,0.0012860124885332158,0.009626822382389405,1.0000000034171854e-6,0.9999999999999554,11768.68960431442,18
0.004230020905156254,0.0012860124885332158,0.009626822382389405,1.0000000034171852e-6,0.9999999999999554,11768.68960431442,18
0.004230020905156254,0.0012860124885332158,0.009626822382389405,1.0000000034171852e-6,0.9999999999999554,11768.68960431442,18
0.7250002750000001,0.175000825,0.7250002750000001,0.6250003750000002,0.8750001250000001,165357.67544814968,19
0.7248917774845081,0.24470143600681582,0.7238112788466114,0.6154520847735994,0.8901407391977544,129535.01360711257,19
0.7273264030628729,0.29799181166292926,0.6867758218911039,0.5734502809893824,0.9822348423345135,102144.85038871333,19
0.5020836530876421,0.2461921445704437,0.6804376382866385,0.38137286529697917,0.9848276208035605,98222.13250774237,19
0.25883109344985866,0.15262458063847234,0.682644770384032,0.19087761858113808,0.9864098839842599,89085.41754058184,19
0.12954546177165424,0.11288595183592895,0.7133621294298643,0.09622520041950304,0.9905204943121165,72715.47070532251,19
0.06927210550252594,0.13558282943205777,0.856537745779647,0.05661298772354649,0.9912495673948395,61518.806285769846,19
0.05711556617137347,0.11946938063450968,0.9281971417627133,0.05047840900863399,0.9922442820568231,53984.20912209167,19
0.03538873344577061,0.042231667781481616,0.8666581089482214,0.030975078318362312,0.9915575726881274,36435.32469512731,19
0.02577168027614828,0.02113744922463155,0.9124776708437673,0.029862645954195903,0.990249732631963,27164.361746254584,19
0.01979481701140162,0.011130993924725769,0.9561950742573054,0.02969584188874546,0.9886535686745479,21269.711947937172,19
0.01610830820823211,0.005571561959325248,0.975545176543483,0.0292191216047865,0.987400287888104,18081.07098994126,19
0.01594275361424527,0.004901460891531598,0.9357318108072075,0.02773317516744771,0.9874466737683363,17771.531812185895,19
0.016916863530447027,0.0024536806762115657,0.6559282500518671,0.018237724642587126,0.9877529438149297,16618.982223956173,19
0.015906901060968173,0.0027532782992804056,0.601742972796059,0.017901242331416697,0.9909391036531182,12978.127545791202,19
0.015676720946431997,0.003351696554686847,0.5549182006565347,0.017411907825170513,0.9907994856629957,11101.569086279575,19
0.0156922386435323,0.003953577831561435,0.6023538929399188,0.019157169445957238,0.9935030590872475,10289.106861124254,19
0.0145334788484689,0.0040665466885229234,0.67878971394242,0.021644418163301475,0.9945473606213299,10047.138711105297,19
0.014040682655258834,0.0046427850460538985,0.7632080738359082,0.024472308352966522,0.9994081228348245,9612.338471021741,19
0.013306123056992018,0.005174954897223118,0.887608821436941,0.028571094505198447,0.9996374271067536,9387.480387276699,19
0.013047698451420607,0.005555084043423732,0.9815072411472261,0.03167872466649114,0.9999499585725152,9195.908362726253,19
0.012992635113275893,0.005561347278124844,0.9907443741941867,0.031963952751269016,0.9999508478217539,9183.487847923838,19
0.01295975670992021,0.005560358362100637,0.9953675592841905,0.03209953734111331,0.9999538392931855,9176.778571415693,19
0.012935306407343949,0.005554181267582875,0.9976814634217374,0.03215720477619347,0.9999569654963252,9172.674586124438,19
0.012912308943699248,0.005543589860224555,0.9988395724425796,0.032172446918598295,0.9999607603354227,9169.68201997501,19
0.012887118186396608,0.0055288669609680425,0.9994192060075111,0.03216272299304033,0.9999655406561743,9167.134587452383,19
0.01285824166417678,0.005510447783992519,0.9997093126067593,0.03213711855262317,0.9999714345502795,9164.839678748005,19
0.012826089975724297,0.0054894242936436525,0.999854510959683,0.03210158351567605,0.9999783110122881,9162.886205563878,19
0.012793128679433764,0.005467919932663544,0.9999271827353213,0.032061941101887176,0.9999856684170154,9161.472235307247,19
0.012765715854953607,0.005450308743795229,0.9999615707143655,0.03202767762353576,0.9999921252037334,9160.735251440108,19
0.012738790558308151,0.005433364445744011,0.9999889307861781,0.03199348479640516,0.9999990327198442,9160.391558709412,19
0.012738917321369045,0.005433579604099627,0.9999916309531311,0.031993660061451976,0.9999994421281526,9160.381373625827,19
0.01273887196061383,0.005433572745147781,0.999998568251019,0.03199387531203827,0.9999999045986403,9160.365382279499,19
0.01273886807256386,0.005433572156722409,0.9999991628943561,0.031993893762574124,0.9999999442134225,9160.364020568239,19
0.012738863534560321,0.005433571469583323,0.9999998568430095,0.03199391529419003,0.9999999904598519,9160.362426721738,19
0.012738863145823877,0.005433571410724552,0.9999999162892731,0.03199391713867097,0.9999999944213405,9160.362285962892,19
0.012738862692022802,0.005433571342010765,0.9999999856844801,0.031993919291843545,0.999999999045985,9160.362118982244,19
0.012738862690808076,0.005433571341826805,0.9999999858702441,0.03199391929760738,0.9999999990583647,9160.362118032945,19
0.012738862607769763,0.005433571329253355,0.9999999985684492,0.031993919691603256,0.9999999999045985,9160.362096010813,19
0.012738862607709431,0.0054335713292440425,0.9999999985777378,0.03199391969189156,0.9999999999052175,9160.362095330358,19
0.012738862599345903,0.005433571327976974,0.999999999856845,0.03199391973157947,0.9999999999904599,9160.362093083088,19
0.012738862599338737,0.00543357132797649,0.9999999998577738,0.031993919731608055,0.9999999999905218,9160.362091310144,19
0.012738862599129446,0.0054335713279448986,0.9999999998897514,0.03199391973260022,0.9999999999926529,9160.362077731319,19
0.012738862598501441,0.005433571327849914,0.9999999999857774,0.03199391973557972,0.9999999999990522,9160.362076614852,19
0.012738862598501441,0.005433571327849914,0.9999999999857774,0.03199391973557972,0.9999999999990522,9160.362076614852,19
0.37500062500000003,0.225000775,0.275000725,0.6750003250000001,0.975000025,111452.60060463725,20
0.3750006249759204,0.22500078659279857,0.27500072612544796,0.6750003235783354,0.9750002253020948,105996.48853414824,20
0.37500062274999796,0.2250008394549231,0.275000734755525,0.6750004009868105,0.9750002278305955,102653.18580404787,20
0.37500062210360663,0.22500084389445468,0.27500073604513037,0.6750004106628675,0.9750002282349194,102306.4634232873,20
0.37500062110064564,0.2250008276296473,0.27500073666777997,0.6750004282197852,0.9750002284506205,101632.83839688874,20
0.37500062110064564,0.2250008276296473,0.27500073666777997,0.6750004282197852,0.9750002284506205,101632.83839688874,20
