α,β,γ,δ,σ,ftrace,startguess
0.018671883154238518,0.005072876087399575,0.5535722187203824,0.01920190832189008,0.9999999999999997,14338.028044322955,16
0.01866419650200525,0.005075671624740678,0.5544432760514338,0.01923746243814676,0.9999999999999997,14337.969540291811,16
0.018678487094519556,0.0050702265383073064,0.55276062398161,0.019168331115254334,0.9999999999999997,14337.687351272083,16
0.018670753016083456,0.005073013896833203,0.5536332648734896,0.019203958301268496,0.9999999999999997,14337.63548585575,16
0.018663070877918204,0.005075809417104228,0.5545042030930041,0.019239507749610224,0.9999999999999997,14337.577450971303,16
0.018691579674544306,0.005064931348425126,0.5511433348474819,0.019101406043913544,0.9999999999999997,14337.166897884425,16
0.018675822369803367,0.0050704700896727585,0.5528949278493857,0.019172856519273754,0.9999999999999997,14337.02601793066,16
0.01866809943785481,0.00507325798629148,0.5537673066913358,0.019208473536864105,0.9999999999999997,14336.9742341923,16
0.018660428041487032,0.005076054023787284,0.5546379833722251,0.019244012530993615,0.9999999999999997,14336.915939054881,16
0.018674679017290037,0.0050706102756928875,0.5529568272272738,0.019174937800160365,0.9999999999999997,14336.628923576627,16
0.018666960141755964,0.005073398138669596,0.5538290852928988,0.019210549574175402,0.9999999999999997,14336.577024404956,16
0.018659293277957255,0.005076194155673424,0.5546996414331182,0.019246083825451156,0.9999999999999997,14336.519176838949,16
0.01868772132128386,0.005065319088449236,0.5513418723590926,0.0191080991524032,0.9999999999999997,14336.09791974998,16
0.018671995035118037,0.0050708588776642175,0.5530926905993788,0.019179518369183746,0.9999999999999997,14335.956899620862,16
0.018664287353090246,0.005073647270250589,0.5539646835722133,0.01921511982653433,0.9999999999999997,14335.905104693611,16
0.018656631284508216,0.005076443796007314,0.554834975136884,0.019250643482359293,0.9999999999999997,14335.846972670352,16
0.018685052769255535,0.005065559234307156,0.5514757408181451,0.01911261046788994,0.9999999999999997,14335.44150397099,16
0.01866934908948397,0.00507110012998471,0.5532260366576868,0.01918400955101873,0.9999999999999997,14335.30075077672,16
0.018661652457961402,0.00507388905768821,0.5540977694494426,0.019219600917254893,0.9999999999999997,14335.249038342563,16
0.018654007039028645,0.005076686097883969,0.5549678013406926,0.019255114198610458,0.9999999999999997,14335.190641619987,16
0.01866821402196322,0.005071239206671239,0.5532874924002599,0.01918607486759595,0.9999999999999997,14334.906119796704,16
0.01866052140613017,0.0050740280994438355,0.5541591052812992,0.019221661027435683,0.9999999999999997,14334.854246898407,16
0.018652880483550183,0.005076825118136507,0.5550290174957991,0.019257169607289445,0.9999999999999997,14334.79634019882,16
0.018681221460782334,0.005065943640015772,0.5516728927243658,0.019119253924816986,0.9999999999999997,14334.38004766765,16
0.01866554852015254,0.00507148557425875,0.5534224192093985,0.01919062197266617,0.9999999999999997,14334.239163410284,16
0.018657867002971396,0.00507427499360237,0.5542937688250427,0.019226197891264528,0.9999999999999997,14334.187409390806,16
0.018650236784569174,0.005077072518190445,0.5551634182878235,0.01926169595353392,0.9999999999999997,14334.129202809465,16
0.01867857053593174,0.005066181750480173,0.5518058881851496,0.01912373401941459,0.9999999999999997,14333.72826773052,16
0.018662920014681575,0.005071724784428759,0.5535548956761771,0.019195082071287645,0.9999999999999997,14333.587655118965,16
0.018655249457144932,0.005074514735720927,0.5544259868074652,0.01923064796813304,0.9999999999999997,14333.53598526577,16
0.01864762980153766,0.005077312771764093,0.5552953782902375,0.01926613572796809,0.9999999999999997,14333.477491826006,16
0.018661792603219915,0.0050718628753626096,0.553615949958096,0.01919713293303633,0.9999999999999997,14333.19521230004,16
0.01865412602309766,0.005074652790372133,0.5544869219619863,0.01923269365687666,0.9999999999999997,14333.143386769714,16
0.018646510829712908,0.005077450803820074,0.5553561945497988,0.019268176752457684,0.9999999999999997,14333.08539969606,16
0.018674764272880257,0.005066563207229717,0.5520017867139215,0.019130332542688918,0.9999999999999997,14332.67347658677,16
0.018659144227018813,0.005072107269888507,0.5537500297415496,0.019201649758893154,0.9999999999999997,14332.532756144104,16
0.018651488655850472,0.005074897708229005,0.5546207401327375,0.019237200308844574,0.9999999999999997,14332.480992873212,16
0.01864388408092309,0.005077696224513052,0.5554897516182988,0.019272672956868152,0.9999999999999997,14332.422758461169,16
0.018672129675047083,0.005066799532171411,0.5521339949215297,0.019134784470141716,0.9999999999999997,14332.025799331292,16
0.018656531871609754,0.0050723446874371666,0.5538817220272851,0.019206081812611978,0.9999999999999997,14331.885339730981,16
0.018648887174129953,0.005075135654363103,0.554752175464189,0.019241622402474592,0.9999999999999997,14331.833669301332,16
0.018641293080193636,0.005077934678916491,0.5556209304968281,0.019277084812626098,0.9999999999999997,14331.775155240817,16
0.018655411509995744,0.005072481912676139,0.5539424157046858,0.019208119681658364,0.9999999999999997,14331.494836490261,16
0.018647770754004037,0.005075272841903736,0.5548127507177933,0.01924365512823725,0.9999999999999997,14331.443053551362,16
0.018640181090115976,0.005078071842685998,0.5556813875577014,0.01927911290737645,0.9999999999999997,14331.385015881406,16
0.018668346530758443,0.005067178414277598,0.5523287681130679,0.019141342627255194,0.9999999999999997,14330.976965545087,16
0.018652778953979435,0.00507272458793513,0.5540757351468766,0.019212609310722346,0.9999999999999997,14330.836341117181,16
0.01864514912217272,0.005075516037049199,0.5549458100308381,0.019248134642944364,0.9999999999999997,14330.784654288893,16
0.01863756999612768,0.0050783155374008754,0.5558141872491569,0.01928358203697824,0.9999999999999997,14330.72632230821,16
0.018665727005222735,0.005067413196838331,0.5524602722239185,0.019145769348318905,0.9999999999999997,14330.332849548251,16
0.01865018150355989,0.0050729604556570326,0.5542067260834822,0.01921701626532276,0.9999999999999997,14330.19249801707,16
0.018642562464180223,0.0050757524297925915,0.5550765453816123,0.019252531691646767,0.9999999999999997,14330.14085170362,16
0.018634993742187397,0.005078552435030218,0.5559446675127916,0.019287968905125807,0.9999999999999997,14330.08229343976,16
0.01864906760566815,0.005073096932249476,0.5542670988658719,0.019219042562570534,0.9999999999999997,14329.80370967191,16
0.0186414524741083,0.00507588886720564,0.555136800366327,0.01925455287176404,0.9999999999999997,14329.751947074154,16
0.01863388815185428,0.005078688847411431,0.5560048049296746,0.01928998548356217,0.9999999999999997,14329.693913887932,16
0.018661965118241745,0.005067789868981118,0.5526540444122896,0.019152291573532657,0.9999999999999997,14329.289115926842,16
0.01864644960892658,0.005073338135400758,0.554399742106165,0.019223507985910417,0.9999999999999997,14329.148605121225,16
0.018638845321511742,0.005076130586592405,0.5552691847968603,0.01925900823268476,0.9999999999999997,14329.096953802858,16
0.01863129146132316,0.005078931062889327,0.5561369310554305,0.01929443051441181,0.9999999999999997,14329.038628803015,16
0.01864532545648895,0.005073477204575719,0.5544609281494592,0.01922556323960281,0.9999999999999997,14328.754692728084,16
0.01863772510680547,0.00507626961326748,0.5553302514556676,0.019261058293889303,0.9999999999999997,14328.702939318004,16
0.018630175667356533,0.00507907006080529,0.5561978785626907,0.019296475890735684,0.9999999999999997,14328.645064604063,16
0.018658171229679815,0.005068174727994841,0.5528503673253063,0.019158904339469898,0.9999999999999997,14328.228484427513,16
0.0186426858884395,0.005073723978517758,0.5545952988996893,0.019230089769589096,0.9999999999999997,14328.087813316675,16
0.018635096437563874,0.005076516894278401,0.555464360025469,0.019265574597943716,0.9999999999999997,14328.036135266699,16
0.018627557521222506,0.005079317828726536,0.5563317254636224,0.019300981708344937,0.9999999999999997,14327.978012747255,16
0.018655544401844634,0.005068413686153407,0.5529829465134618,0.01916336890303494,0.9999999999999997,14327.575903613873,16
0.01864008108641234,0.005073963996945866,0.5547273607182784,0.019234534337540753,0.9999999999999997,14327.435481106202,16
0.018632502404274234,0.005076757424945457,0.5555961641687519,0.019270009146741186,0.9999999999999997,14327.383890246045,16
0.018624973879135927,0.0050795588516603,0.556463272434368,0.019305405973781026,0.9999999999999997,14327.325519740563,16
0.018638962574044377,0.005074102494590804,0.55478828429061,0.019236580098746982,0.9999999999999997,14327.042926688533,16
0.018631387798904,0.005076895878448806,0.5556569688687226,0.019272049736340148,0.9999999999999997,14326.991198459598,16
0.01862386366650258,0.005079697274950247,0.5565239584939182,0.01930744190200206,0.9999999999999997,14326.933316744964,16
0.01865176916405004,0.0050687968919322125,0.5531784516557617,0.01916995223853859,0.9999999999999997,14326.519223929521,16
0.01863633580080485,0.0050743481748876385,0.5549221029323081,0.019241086812016358,0.9999999999999997,14326.378636948048,16
0.018628771850406504,0.005077142061696787,0.5557905264072508,0.019276546264291185,0.9999999999999997,14326.327010533205,16
0.01862125817157388,0.005079943941164361,0.5566572554387336,0.019311927987574192,0.9999999999999997,14326.268865895441,16
0.01864915447409694,0.005069034914167683,0.5533105286227613,0.01917439875940883,0.9999999999999997,14325.868913255961,16
0.018633742990480102,0.005074587248748679,0.555053664489581,0.019245513407933488,0.9999999999999997,14325.728591796526,16
0.01862618973785485,0.005077381643584202,0.5559218312653132,0.019280962876985105,0.9999999999999997,14325.67703417053,16
0.018618686383938952,0.005080184011274384,0.5567883040984499,0.019316334356481366,0.9999999999999997,14325.618640146497,16
0.01863262954906497,0.005074725291027322,0.5551143646746282,0.01924755107369502,0.9999999999999997,14325.337135685179,16
0.018625080174834965,0.005077519640000771,0.5559824130138665,0.019282995388494904,0.9999999999999997,14325.285464451783,16
0.01861758118740743,0.005080321975932908,0.5568487676415992,0.019318362226248196,0.9999999999999997,14325.227538758923,16
0.018645396079597573,0.005069416829219791,0.5535053384392564,0.019180957026724208,0.9999999999999997,14324.815418786444,16
0.018630014345994237,0.005074970123487086,0.5552477140912063,0.019252040913464757,0.9999999999999997,14324.67492772084,16
0.018622475726933544,0.005077764971070162,0.5561155022428135,0.019287475076065208,0.9999999999999997,14324.62333553141,16
0.018614987128154577,0.005080567785790856,0.5569815971905858,0.01932283150820736,0.9999999999999997,14324.565168361212,16
0.018642792344472917,0.005069654152486224,0.55363699314809,0.019185388347946374,0.9999999999999997,14324.166869146487,16
0.018627432353145616,0.005075208489336269,0.5553788550381098,0.01925645236595976,0.9999999999999997,14324.026633285315,16
0.01861990436519105,0.005078003840511788,0.5562463873111897,0.019291876574064584,0.9999999999999997,14323.975106410566,16
0.018612426029467763,0.00508080713918629,0.5571122268796977,0.019327222794982495,0.9999999999999997,14323.916688719646,16
0.018626323426228285,0.005075346190808857,0.555439370255674,0.019258483309097647,0.9999999999999997,14323.636076962834,16
0.018618799290160054,0.005078141494325856,0.5563067844531634,0.019293902376851798,0.9999999999999997,14323.584428074648,16
0.01861132529635416,0.005080944759596016,0.5571725061764667,0.0193292439718476,0.9999999999999997,14323.52648990931,16
0.018639049026378522,0.005070035134409418,0.553831227993751,0.019191925833201246,0.9999999999999997,14323.115802058082,16
0.018623718596208,0.005075590417918249,0.5555723319126347,0.01926295916706117,0.9999999999999997,14322.975395427515,16
0.018616205150088043,0.005078386215469862,0.5564394866790786,0.01929836810836368,0.9999999999999997,14322.923844832103,16
0.018608741484488513,0.005081189955116899,0.557304949477531,0.019333699327332983,0.9999999999999997,14322.865651543922,16
0.018636455087343354,0.005070271992996432,0.5539625392082664,0.019196344754035182,0.9999999999999997,14322.468524049118,16
0.018621146270665828,0.005075828309633765,0.5557031307056529,0.019267358261165702,0.9999999999999997,14322.3283365047,16
0.018613643393158213,0.005078624606116846,0.5565700302611706,0.019302757269600013,0.9999999999999997,14322.276862748411,16
0.018606189933045435,0.005081428825218271,0.5574352383466571,0.01933807830299032,0.9999999999999997,14322.218444985387,16
0.01862004131214822,0.0050759657837071825,0.5557634988654772,0.019269383835727908,0.9999999999999997,14321.938414423284,16
0.018612542262047123,0.005078762030654446,0.5566302806323392,0.01930477771429755,0.9999999999999997,14321.886820409993,16
0.018605093120912658,0.0050815662146059485,0.5574953711589961,0.019340094133818722,0.9999999999999997,14321.828882362837,16
0.018632725111808853,0.005070652395964385,0.5541563178516079,0.019202865685088426,0.9999999999999997,14321.419148506247,16
0.018617445680331603,0.005076209645652153,0.5558961531581167,0.019273848564324937,0.9999999999999997,14321.278784118327,16
0.018609957259176295,0.005079006381818826,0.5567626760936539,0.019309232334898695,0.9999999999999997,14321.227270866146,16
0.01860251839015317,0.005081811035490202,0.5576275082940103,0.019344538400880726,0.9999999999999997,14321.169092411405,16
0.018630139830249567,0.005070889022284121,0.5542873634085786,0.019207274970592898,0.9999999999999997,14320.772624992112,16
0.01861488189182362,0.005076447295220894,0.5560266873302772,0.019278238051025718,0.9999999999999997,14320.6325002001,16
0.01860740398084322,0.005079244525422908,0.5568929555712089,0.019313611903333573,0.9999999999999997,14320.581064572156,16
0.018599975263912393,0.0050820496538119125,0.5577575335739127,0.019348907802535634,0.9999999999999997,14320.52265782316,16
0.018613780363816775,0.005076584654565407,0.5560869459739091,0.019280259597283776,0.9999999999999997,14320.24304960314,16
0.018606306257743982,0.005079381833269957,0.5569530966398701,0.019315628326829086,0.9999999999999997,14320.19143920527,16
0.018598881838425185,0.005082186924659029,0.5578175572970122,0.01935091962046793,0.9999999999999997,14320.133496336057,16
0.018626421489571044,0.005071269198366034,0.5544808034853583,0.019213783533017288,0.9999999999999997,14319.7241884266,16
0.018611192773029434,0.0050768283901509,0.5562193725373823,0.019284716020659336,0.9999999999999997,14319.583945333708,16
0.018603729239025226,0.005079626053012358,0.5570852648163572,0.019320074653446588,0.9999999999999997,14319.5323922692,16
0.018596315039955402,0.005082431609212792,0.5579494675906707,0.019355355608987122,0.9999999999999997,14319.474230787195,16
0.018623843741785863,0.005071505824015795,0.5546116606496797,0.01921818592663351,0.9999999999999997,14319.077931685073,16
0.01860863640600264,0.0050770660287285125,0.5563497190520663,0.019289098629415965,0.9999999999999997,14318.937874693655,16
0.018601183327709065,0.005079864180490701,0.5572153570025877,0.019324447351565157,0.9999999999999997,14318.886447273619,16
0.018593779231411037,0.005082670206426644,0.5580793059446862,0.019359718152316595,0.9999999999999997,14318.828074053978,16
0.018607537776899014,0.005077203385661601,0.5564099054818823,0.019291117478415686,0.9999999999999997,14318.548565580279,16
0.018600088482953636,0.005080001483876411,0.5572754259983347,0.019326461081539837,0.9999999999999997,14318.49705207318,16
0.018592688664444256,0.005082807470854518,0.5581392577354981,0.01936172728131581,0.9999999999999997,14318.439106465059,16
0.018620135348255785,0.005071886124420178,0.5548048790789918,0.0192246862784487,0.9999999999999997,14318.029714174947,16
0.018604957083393,0.005077447233155987,0.5565421834766484,0.01929556840248879,0.9999999999999997,14317.889468899104,16
0.018597518308668348,0.005080245810208951,0.5574074458959977,0.019330901912906262,0.9999999999999997,14317.837984219917,16
0.01859012866268848,0.0050830522568301745,0.5582710200396498,0.01936615778301438,0.9999999999999997,14317.779854533266,16
0.018617564021469246,0.005072122980987382,0.5549356248140426,0.01922908451155375,0.9999999999999997,14317.383235226642,16
0.01860240703305765,0.0050776850918700595,0.5566724189968971,0.01929994685073819,0.9999999999999997,14317.243226712033,16
0.018594978663460927,0.005080484152437352,0.5575374273043622,0.019335270451185337,0.9999999999999997,14317.191827446772,16
0.018587599074919338,0.0050832910635577,0.558400747831946,0.01937051617170039,0.9999999999999997,14317.13345305592,16
0.018601310773567668,0.005077822559186035,0.556732570551554,0.019301964334038312,0.9999999999999997,14316.853882558737,16
0.018593886169671538,0.005080621564062959,0.5575974614929974,0.019337282815827583,0.9999999999999997,14316.80234947431,16
0.018586510840610464,0.005083428434154826,0.5584606648835608,0.019372523936230207,0.9999999999999997,14316.744468202975,16
0.018613863894680574,0.0050725037587138954,0.5551287386790414,0.01923558081436626,0.9999999999999997,14316.33448170476,16
0.018598735838377987,0.005078066758131869,0.5568647792652119,0.019306412567740055,0.9999999999999997,14316.194284912695,16
0.018591321704825328,0.005080866236262527,0.5577294122447316,0.019341720953670156,0.9999999999999997,14316.142863620455,16
0.018583956504649134,0.00508367356055869,0.5585923581766994,0.019376951745799585,0.9999999999999997,14316.08472034733,16
0.018611297878516713,0.005072741079539515,0.5552594502358096,0.01923997762705445,0.9999999999999997,14315.687277388459,16
0.018596191002223223,0.005078305069840857,0.5569949807405534,0.019310789581562387,0.9999999999999997,14315.547363812577,16
0.018588787227048504,0.005081105025838014,0.5578593596746163,0.019346088051198113,0.9999999999999997,14315.495972709537,16
0.018581432042914233,0.00508391280913173,0.5587220520568137,0.01938130869210469,0.9999999999999997,14315.437595029272,16
0.018595096584071866,0.0050784427610724115,0.5570551348829553,0.019312807034321037,0.9999999999999997,14315.157750993347,16
0.01858769655783858,0.005081242659137989,0.5579193964459473,0.019348100382281932,0.9999999999999997,14315.106250779547,16
0.01858034561637169,0.005084050399214749,0.558781971686085,0.01938331642020279,0.9999999999999997,14315.04834659181,16
0.018607604341154365,0.005073122690207266,0.5554525770659395,0.01924647405594975,0.9999999999999997,14314.637236515984,16
0.018592526270204184,0.005078687552886233,0.5571873539234049,0.019317255396392688,0.9999999999999997,14314.497143849134,16
0.018585136669353186,0.005081487918342853,0.5580513575043239,0.019352538638100346,0.9999999999999997,14314.445695001541,16
0.01857779581714566,0.005084296106902994,0.5589136752657559,0.01938774434206688,0.9999999999999997,14314.387584596201,16
0.01860504252426176,0.005073360711145932,0.5555833322228039,0.019250872205526858,0.9999999999999997,14313.988808244818,16
0.01858998554469691,0.0050789265529412615,0.5573175988287,0.01932163371898447,0.9999999999999997,14313.848951149177,16
0.018582606259264937,0.005081727390343358,0.5581813482794229,0.01935690703102621,0.9999999999999997,14313.79756670233,16
0.018575275385588463,0.005084536032122007,0.5590434124065105,0.019392102575248867,0.9999999999999997,14313.739237125956,16
0.018602509488612386,0.005073593134114524,0.5557121743822527,0.01925520240220893,0.9999999999999997,14313.352354999322,16
0.018587473381640875,0.005079159962724017,0.5574459382017533,0.019325944429371106,0.9999999999999997,14313.212724631128,16
0.018580104305281484,0.005081961276428088,0.558309437240301,0.019361207982064334,0.9999999999999997,14313.161409710492,16
0.01857278330315082,0.005084770375958828,0.5591712514438106,0.019396393534656442,0.9999999999999997,14313.102856949796,16
0.01858639376692567,0.005079295265767164,0.5575052109849344,0.01932793027664158,0.9999999999999997,14312.82816209908,16
0.01857902837386592,0.00508209652078593,0.5583685943720947,0.019363188783706117,0.9999999999999997,14312.77672241786,16
0.01857171155871639,0.005084905576919238,0.5592302931498726,0.01939836981861023,0.9999999999999997,14312.718689795038,16
0.018598863905480097,0.005073967458094947,0.5559025457565288,0.019261600431086462,0.9999999999999997,14312.318145616386,16
0.018583856160183543,0.005079535153016774,0.5576355666814867,0.019332312307373013,0.9999999999999997,14312.178332257112,16
0.01857650104332778,0.005082336873900618,0.5584986957222782,0.019367560865360928,0.9999999999999997,14312.126960152626,16
0.01856919417291185,0.005085146377307271,0.5593601406499606,0.01940273172599146,0.9999999999999997,14312.068684537551,16
0.018596333625522096,0.005074200862551621,0.5560315277660334,0.01926593539876244,0.9999999999999997,14311.6798853714,16
0.018581346675461175,0.0050797695321557566,0.5577640453588526,0.019336627743422447,0.9999999999999997,14311.540273494064,16
0.018574001730207117,0.005082571723213429,0.5586269237156621,0.01937186652009341,0.9999999999999997,14311.488976731003,16
0.018566704699394233,0.005085381678379942,0.5594881184484903,0.019407027372139417,0.9999999999999997,14311.430487250691,16
0.01858026770416829,0.005079905310294727,0.557823404456506,0.01933861655649623,0.9999999999999997,14311.154942401627,16
0.018572926429928863,0.005082707440258479,0.5586861669935137,0.01937385027698399,0.9999999999999997,14311.103536429924,16
0.01856563357269237,0.005085517349619549,0.5595472461325244,0.019409006599970503,0.9999999999999997,14311.045532767825,16
0.01859269082468552,0.005074576800118586,0.5562221737969084,0.01927234288148219,0.9999999999999997,14310.642763820704,16
0.018577732138181573,0.005080146318660263,0.5579539474233807,0.019343005000109926,0.9999999999999997,14310.50297244552,16
0.018570401104548787,0.005082948908119331,0.5588164552486229,0.019378228745137917,0.9999999999999997,14310.451614072115,16
0.018563118161970493,0.005085759258514814,0.5596772801728546,0.01941337487251531,0.9999999999999997,14310.393407230004,16
0.018590162242525722,0.005074811415559578,0.5563513706852046,0.01927668527680883,0.9999999999999997,14310.002173366542,16
0.01857522428114493,0.005080381896122747,0.5580826401410073,0.019347327804836598,0.9999999999999997,14309.862629703211,16
0.018567903385157833,0.0050831849493419325,0.5589448968646384,0.01938254173976504,0.9999999999999997,14309.811323665315,16
0.018560630253835735,0.005085995745214872,0.5598054711772014,0.01941767783493048,0.9999999999999997,14309.752920258506,16
0.018574145444668063,0.005080518261715153,0.5581421222433305,0.01934932088869422,0.9999999999999997,14309.476298952364,16
0.018566828209166965,0.005083321251320327,0.5590042629071564,0.019384529753562797,0.9999999999999997,14309.42487947547,16
0.018559559239403,0.005086131998849596,0.5598647213863669,0.019419661304641633,0.9999999999999997,14309.366965630614,16
0.018586520608089147,0.005075189319818884,0.5565424067053156,0.01928310630291295,0.9999999999999997,14308.961473514146,16
0.018571610823330913,0.005080760631182868,0.5582729306728992,0.0193537185088869,0.9999999999999997,14308.821675580657,16
0.018564303796470515,0.0050835640736076396,0.5591348161069964,0.019388917364774917,0.9999999999999997,14308.770314742995,16
0.018557044714999176,0.005086375255622003,0.5599950198544752,0.01942403869191011,0.9999999999999997,14308.712192952742,16
0.01858399264554625,0.005075425382279804,0.5566718953679567,0.019287458847029725,0.9999999999999997,14308.31804798335,16
0.01856910352306488,0.005080997642436347,0.5584019140262669,0.019358051389416566,0.9999999999999997,14308.178506695283,16
0.018561806603431416,0.005083801541904873,0.5592635477916728,0.01939324039943082,0.9999999999999997,14308.127209510792,16
0.018554557308487395,0.005086613162807128,0.5601235003615089,0.019428351663876044,0.9999999999999997,14308.06888478173,16
0.018581491294383808,0.005075656259581523,0.5567996132623414,0.01929174850236511,0.9999999999999997,14307.68572753638,16
0.01856662263202517,0.005081229475682336,0.5585291335215247,0.01936232169614428,0.9999999999999997,14307.546395378731,16
0.018559335721404797,0.0050840338362388516,0.5593905190598294,0.019397501017796793,0.9999999999999997,14307.495168960246,16
0.018552096114537057,0.0050868459002463545,0.5602502238868982,0.019432602375370662,0.9999999999999997,14307.436638482188,16
0.018565555888789963,0.005081364013785824,0.5585879220075931,0.019364289880141005,0.9999999999999997,14307.163982476099,16
0.018558272583080515,0.005084168309581177,0.5594491928394572,0.01939946419086462,0.9999999999999997,14307.112643996004,16
0.018551037090235506,0.005086980324576645,0.5603087831838973,0.019434561071047587,0.9999999999999997,14307.054604965657,16
0.018577889012341454,0.00507602862849226,0.5569884820727825,0.019298092070118764,0.9999999999999997,14306.65710965573,16
0.018563048147024065,0.005081602666529281,0.5587172653009438,0.019368635299205277,0.9999999999999997,14306.517569827744,16
0.018555774921727095,0.0050844074124508035,0.5595782837618116,0.019403799722033026,0.9999999999999997,14306.466296091567,16
0.018548549194263644,0.005087219859536401,0.5604376222276748,0.01943888650284052,0.9999999999999997,14306.408045776438,16
0.01857538694147848,0.0050762612227991544,0.5571165828433656,0.019302395120192974,0.9999999999999997,14306.0214155341,16
0.01856056648363253,0.0050818362031385365,0.5588448661782854,0.01937291891137369,0.9999999999999997,14305.882092694268,16
0.018553303241873507,0.005084641403198751,0.5597056356679102,0.019408073601905957,0.9999999999999997,14305.830876165146,16
0.018546087182755053,0.005087454286563169,0.5605647256483159,0.019443150437334387,0.9999999999999997,14305.772433299662,16
0.01855949873202035,0.00508197157572043,0.5589038590841234,0.019374894274627446,0.9999999999999997,14305.498186457951,16
0.018552239088778483,0.005084776708302651,0.5597645134684496,0.019410043933007815,0.9999999999999997,14305.446894959403,16
0.018545027134751542,0.005087589539868767,0.5606234885681469,0.01944511626771835,0.9999999999999997,14305.388901064214,16
0.018571782193665808,0.0050766363277927095,0.5573060962881312,0.019308761292319388,0.9999999999999997,14304.98760386589,16
0.01855698947239616,0.005082212110545354,0.5590336400764443,0.01937925497703518,0.9999999999999997,14304.848025040505,16
0.018549739886223594,0.005085017686009713,0.5598940412357483,0.019414394698386392,0.9999999999999997,14304.796776239753,16
0.018542537679963174,0.005087830942536,0.560752763604509,0.019449456890045968,0.9999999999999997,14304.738602416459,16
0.018569278339079814,0.005076870876935991,0.5574346567876746,0.019313080453238093,0.9999999999999997,14304.348042750884,16
0.018554505979607224,0.005082447587739119,0.5591616988887258,0.019383554596711466,0.9999999999999997,14304.208665403487,16
0.018547266354888788,0.005085253610068028,0.5600218501832769,0.01941868453482702,0.9999999999999997,14304.157496346737,16
0.01854007380070129,0.00508806729571428,0.5608803231748138,0.019453736735724786,0.9999999999999997,14304.099120727567,16
0.018553436702893732,0.005082583911780307,0.5592209340551643,0.019385538481846133,0.9999999999999997,14303.823043177399,16
0.018546200672017607,0.005085389863783541,0.5600809697717246,0.01942066336315171,0.9999999999999997,14303.771764250856,16
0.018539012215373456,0.005088203494696135,0.5609393274107833,0.019455711036267056,0.9999999999999997,14303.713862091292,16
0.018565669483432818,0.0050772490868957725,0.5576249340692276,0.01931947344785675,0.9999999999999997,14303.30818607239,16
0.0185509248109551,0.005082826579689465,0.5593512336429184,0.01938991732142268,0.9999999999999997,14303.168599769913,16
0.018543698817341754,0.005085632966980133,0.5602110151225878,0.019425032209150372,0.9999999999999997,14303.117383764626,16
0.01853652009447829,0.0050884470153688905,0.5610691190208154,0.0194600696882746,0.9999999999999997,14303.05927473198,16
0.018563162740776105,0.005077485839598864,0.5577540344447997,0.019323811550445033,0.9999999999999997,14302.664221777542,16
0.018548438391570138,0.005083064245536271,0.5594798302244467,0.01939423576477297,0.9999999999999997,14302.524836544922,16
0.018541222340802452,0.0050858710720692825,0.560339360790083,0.019429340811009325,0.9999999999999997,14302.473669519775,16
0.018534053257290517,0.005088685542066102,0.5611972142638538,0.01946436824681036,0.9999999999999997,14302.415401421977,16
0.018560680844301278,0.005077717745506335,0.5578814802634858,0.0193280909053983,0.9999999999999997,14302.03057379236,16
0.01854597662982693,0.0050832970712953104,0.5596067787057388,0.01939849575451551,0.9999999999999997,14301.89139848194,16
0.018538770430338084,0.005086104340862193,0.5604660615730689,0.01943359110633011,0.9999999999999997,14301.840291810853,16
0.018531610894718126,0.0050889192364342185,0.5613236678318355,0.019468608644613795,0.9999999999999997,14301.78180549663,16
0.01854491694668424,0.005083432099245052,0.5596654964131219,0.019400461025625444,0.9999999999999997,14301.50860158618,16
0.018537714294532024,0.005086239296916109,0.5605246647121127,0.019435551363868746,0.9999999999999997,14301.457388306855,16
0.01853055881601624,0.005089054136566986,0.5613821566260826,0.01947056442340691,0.9999999999999997,14301.399408248288,16
0.018557103409996743,0.005078092081686884,0.5580701422236415,0.01933442606708844,0.9999999999999997,14300.999384151,16
0.018542426560603547,0.005083672177614196,0.5597947044420735,0.019404800904248117,0.9999999999999997,14300.859967947677,16
0.01853523383627571,0.005086479806653134,0.5606536206339922,0.01943988133606848,0.9999999999999997,14300.808792798247,16
0.018528087987945526,0.0050892950601400845,0.5615108609327942,0.019474884293077435,0.9999999999999997,14300.750630017157,16
0.01855461732873109,0.00507832646209102,0.558198218027887,0.019338727568252286,0.9999999999999997,14300.360774087892,16
0.0185399605850502,0.005083907462465781,0.5599222804505047,0.01940908290600602,0.9999999999999997,14300.221561455739,16
0.018532777697993597,0.005086715526640367,0.5607809477197039,0.01944415357704225,0.9999999999999997,14300.170443755036,16
0.018525641389461292,0.005089531197909928,0.5616379395814773,0.01947914657596595,0.9999999999999997,14300.112115920994,16
0.018552155069387684,0.00507855619591881,0.5583247075591748,0.019342972748400206,0.9999999999999997,14299.732047650503,16
0.018537518250471,0.0050841381071329425,0.5600482763761607,0.019413308868385687,0.9999999999999997,14299.593035959493,16
0.018530345112838003,0.005086946610061183,0.5609066978056534,0.019448369919542092,0.9999999999999997,14299.541979804768,16
0.01852321825650548,0.005089762702901923,0.5617634443073959,0.01948335310021804,0.9999999999999997,14299.483462176513,16
0.018536467067619085,0.005084272067830909,0.5601065529321203,0.019415258252471954,0.9999999999999997,14299.21261791745,16
0.018529297434850822,0.0050870804971311235,0.560964860654036,0.01945031432641514,0.9999999999999997,14299.161465511528,16
